Date,nat_gas GARCHNet | qlike,nat_gas GARCHNet | mse_var,StaticGARCH | qlike,StaticGARCH | mse_var,GJRGARCH | qlike,GJRGARCH | mse_var,EGARCH | qlike,EGARCH | mse_var,EWMA | qlike,EWMA | mse_var
2026-04-02,-6.191488713571327,7.009879416855701e-07,-5.680154604468486,5.1527177440521796e-06,-5.575229699675524,7.047262313125589e-06,-6.069241753890855,1.2702834001794055e-06,-5.388106043749658,1.1866817076105276e-05
2026-04-06,-6.262265200119159,8.774505594074445e-07,-5.771865182142784,4.769372840818903e-06,-5.665040977988823,6.4513558172167565e-06,-6.1926697628682055,1.1719838857357502e-06,-5.46693192128553,1.0933176467823251e-05
2026-04-07,-6.0927813165178,1.0136482124534163e-07,-5.687784181463045,2.777656780662005e-06,-5.600154889062188,3.980788824007996e-06,-6.013404189692579,3.496498041465629e-07,-5.423367590532767,7.4973177976683e-06
2026-04-08,-5.962644166123457,7.691239227141683e-10,-5.6582229301726565,1.8886280998481048e-06,-5.583966890115194,2.7943299309611867e-06,-5.913441481754686,1.3925506536485233e-07,-5.4179996219665245,5.741259838865947e-06
2026-04-09,-6.4411126234663,7.351436039384019e-07,-5.9157013450176175,3.947641238021541e-06,-5.803937806908874,5.331941333957145e-06,-6.284432246335017,1.297108248965903e-06,-5.609172999542547,8.7749233215314e-06
2026-04-10,-6.6322892417206285,8.466238081841429e-07,-6.033260000435456,4.037744980375734e-06,-5.914104536092537,5.354037280543173e-06,-6.414439128393392,1.5494911048176446e-06,-5.706246540901539,8.640299474844473e-06
2026-04-13,-6.255067113483504,3.1082129614459495e-07,-5.89836316113139,2.158159905326808e-06,-5.80451060076753,3.0670741157500143e-06,-6.180202874763168,5.402569203651098e-07,-5.626928785614981,5.5449226567039175e-06
2026-04-14,-6.408446478843074,1.9399218258232775e-07,-5.981443123728392,1.991034270799891e-06,-5.886424134443354,2.7976584799139686e-06,-6.280593369059507,5.0066296092674e-07,-5.700902929145933,5.078348764588156e-06
2026-04-15,-6.859107768956653,4.4913977212467894e-07,-6.214085792522567,2.665272637352797e-06,-6.099819469807623,3.5190607369999353e-06,-6.610640267216764,9.446430320497257e-07,-5.878632305928426,5.919572070789033e-06
2026-04-16,-6.638316479477213,8.335232195727318e-08,-6.12484692820978,1.604690772595361e-06,-6.030373964259359,2.2231495795341956e-06,-6.449859092965663,3.810110571591188e-07,-5.833478564644081,4.106018865866782e-06
2026-04-17,-6.758874653516082,1.1048548408167812e-07,-6.212848842541464,1.546274543636165e-06,-6.118217068102018,2.0954642607908184e-06,-6.555326696514015,3.998618654829227e-07,-5.911023513033311,3.855334964162227e-06
2026-04-20,-6.939489188840195,1.3264427013738007e-07,-6.31885050697718,1.5330369512896356e-06,-6.221757642730566,2.030235306116948e-06,-6.6947493496437325,4.3008861748216876e-07,-6.001345967846683,3.685801345647765e-06
2026-04-21,-6.943743479883162,7.710965286363375e-08,-6.350347519515655,1.2492257891141048e-06,-6.258615035800343,1.6623111643845985e-06,-6.720041709509972,3.0575626232302634e-07,-6.040790990340027,3.1055020775995058e-06
2026-04-22,-6.796884068923139,5.79462371255602e-08,-6.346025279817971,9.195058191617023e-07,-6.263186118672154,1.2474312129663609e-06,-6.6861305559330235,1.6485733867739616e-07,-6.0561383508800555,2.4571223816921122e-06
2026-04-23,-4.612218775467671,1.010035341406528e-06,-5.4722095803248365,6.9688453716747e-08,-5.488261256791169,1.4330313797902714e-08,-5.141553467826331,6.222441102229714e-07,-5.475461184095137,9.606011283428731e-08
2026-04-24,-6.481222929461847,2.6687485141916663e-08,-6.2378307227329755,5.268666497785781e-07,-6.166679860323966,7.873688311810877e-07,-6.435722009178518,8.111196948021608e-08,-6.01129901141751,1.6065948490912835e-06
2026-04-27,-6.058943477361915,6.6481572254731765e-09,-5.995834500110256,1.7039048981086446e-07,-5.949559405832467,3.404584281787811e-07,-6.062385683222814,2.771361055253028e-09,-5.850883988523805,8.538550710466498e-07
2026-04-28,-6.542582897382894,3.233860560684396e-08,-6.302769455778695,4.752262451123496e-07,-6.229379674313686,7.141890674546222e-07,-6.4712499330028,1.1787539786530034e-07,-6.086482805322422,1.371548614278579e-06
2026-04-29,-6.922368429015771,8.068129703609353e-08,-6.519021947916142,6.768563176385366e-07,-6.429721514015376,9.331303933300739e-07,-6.7682056189725195,2.2509738936276696e-07,-6.258264852342711,1.6279037043654996e-06
2026-04-30,-4.316960187603579,1.8158784760749623e-06,-4.986521603871406,8.159716099691985e-07,-5.056664504949791,6.195685455861882e-07,-4.610671694063361,1.4915227387843857e-06,-5.159905364950065,2.2743612251893552e-07
2026-05-01,-6.700472410545546,4.433751589802017e-07,-6.521509319500619,8.395922552449333e-07,-6.470085594749842,9.921607661415146e-07,-6.739904152405686,3.7911800921022844e-07,-6.284540034249373,1.7376390598770268e-06
2026-05-04,-6.156239423540181,5.795512934245427e-13,-6.101027270536098,1.081283019473834e-07,-6.080824843502046,1.611700126079943e-07,-6.155746462565199,6.262404583398426e-10,-5.986553274180869,4.994655477142701e-07
2026-05-05,-6.470431289149861,6.736081431703886e-08,-6.3293786849570965,3.232496382266227e-07,-6.304407842917697,3.866437860599376e-07,-6.455990085168331,8.622454980733459e-08,-6.167418687855925,8.534956576144019e-07
2026-05-06,-6.550337245971185,9.769240168866848e-08,-6.394417898708999,3.710757386630164e-07,-6.362300577701294,4.5040994162606955e-07,-6.507797084702002,1.5563150676383746e-07,-6.22810457912162,8.891791944223504e-07
2026-05-07,-5.995042890146986,2.400894629424531e-08,-6.0037356996267075,2.0455856154691528e-08,-5.994032633965206,4.291004220597195e-08,-6.013613785851265,7.76817824512229e-10,-5.9403498967971835,2.080659072979943e-07
2026-05-08,-6.463637913965408,1.903996138551563e-08,-6.349908069099966,1.870413530896305e-07,-6.325341472476235,2.3828930893620358e-07,-6.418316037756181,7.262318481849573e-08,-6.219985190834118,5.264349199726108e-07
2026-05-11,-4.9711611646421705,7.846371138446578e-07,-5.342100485279356,3.494209247667475e-07,-5.373284071840056,2.9177390045021234e-07,-5.178088658842109,5.823575055748015e-07,-5.454555809574311,1.0085263380254753e-07
2026-05-12,-6.048880887301579,3.8387487731185415e-10,-6.030951766907219,3.570329411523893e-08,-6.0298736441706815,3.812735861390436e-08,-6.049127700604757,5.587999495739745e-13,-5.973987626983699,1.98724498211048e-07
2026-05-13,-6.404153272919585,7.377742280580262e-08,-6.327077579039179,2.0911891606671853e-07,-6.3208955078181095,2.223287006246854e-07,-6.386726148939143,9.974843936533046e-08,-6.221801073516736,4.870385182867327e-07
2026-05-14,-6.293660356783788,2.4259060131517283e-09,-6.239065966989776,8.508514199153976e-08,-6.235509631206114,9.18550771662481e-08,-6.2790579787844765,2.019924363782946e-08,-6.162253428304474,2.66564608666466e-07
2026-05-15,-6.814325419433379,1.299559363806717e-07,-6.638940937388261,3.563914968561946e-07,-6.633306883183941,3.6602480275363464e-07,-6.747528799822933,2.0079494932637685e-07,-6.499391204659765,6.496098677858749e-07
2026-05-18,-6.419531381497999,6.057341625016483e-09,-6.352345396860131,9.223819734711157e-08,-6.352570740092607,9.187435267733927e-08,-6.397393537326107,2.9260016807445804e-08,-6.2744073795956625,2.4780830996983457e-07
2026-05-19,-6.388590603777002,8.716400297051172e-10,-6.335283479558436,6.65146459176497e-08,-6.337920484429419,6.250827851383735e-08,-6.370239823172678,1.9489850136894212e-08,-6.268685255651363,1.9159015587856432e-07
2026-05-20,-5.963092964944919,5.353166687882614e-08,-6.011462750729052,5.418981167503996e-10,-6.010567214301297,1.8874310727014465e-09,-5.999811211443638,1.595264032265406e-08,-6.001455698419409,2.0492366051579016e-08
2026-05-21,-6.830383328033553,1.836546271363016e-07,-6.6856004573429075,3.7484389740002496e-07,-6.683427210399525,3.7840879791992155e-07,-6.722270230075376,3.1804473550292203e-07,-6.575176130616011,5.874376323181585e-07
2026-05-22,-6.387295007972174,2.187762469969557e-09,-6.342468882834206,5.6082896049368256e-08,-6.3420173701228695,5.674298833659082e-08,-6.36313548084481,2.8216411829076492e-08,-6.291711055235729,1.4351738027671902e-07
2026-05-26,-6.245769595945062,2.7525350192830646e-11,-6.223253416122302,3.0836984431209586e-08,-6.217496167282954,4.019270457799453e-08,-6.226528607511598,2.5749572580027537e-08,-6.1888158903252135,9.405334393060025e-08
2026-05-27,-4.829728630677331,9.54307332010118e-07,-5.153830308335081,6.08055554643374e-07,-5.177660092390422,5.73561760734669e-07,-5.111879000321139,6.646878746763873e-07,-5.261499754132936,4.351667233728825e-07
2026-05-28,-4.218364778992837,2.167528440594312e-06,-4.613461221545444,1.6229207121945157e-06,-4.593712396044118,1.6571466382667419e-06,-4.539324087031897,1.7466018164450768e-06,-4.751404469010985,1.3521071431719012e-06
2026-05-29,-6.354925504184958,5.976244655176976e-07,-6.338785088477429,6.461615201461834e-07,-6.389495933419434,5.016082792579517e-07,-6.4204959249660325,4.24174925655023e-07,-6.2842971551008615,8.288882319283154e-07
2026-06-01,-5.089275885005447,6.466263821651769e-07,-5.149713598790026,4.964803983505019e-07,-5.095940043685177,6.313174079243366e-07,-5.021215617297119,7.8916154176396e-07,-5.1944915053298075,3.64355960881418e-07
2026-06-02,-6.279786226293805,2.2020961908357248e-07,-6.239911159755431,3.198494300366634e-07,-6.266498845548848,2.515140742946529e-07,-6.2881364602174035,2.0148067364939227e-07,-6.200011184683674,4.3739155559891747e-07
2026-06-03,-6.40336373999475,2.6459238676368653e-07,-6.361437235463615,3.5785862507235005e-07,-6.391584593787326,2.893079207873576e-07,-6.4308711876019595,2.1119159434532515e-07,-6.317001607605425,4.7366015625651943e-07
2026-06-04,-6.006832683306917,8.419346010332918e-11,-5.99716469584443,1.9308329639079823e-08,-6.003497323952543,6.21277036671152e-09,-6.006867645721611,2.8213769120253617e-11,-5.984352781465172,4.969706983067041e-08
2026-06-05,-6.0932973215110255,1.4256621568908137e-08,-6.0713322007210415,5.905174368097066e-08,-6.0860130851034935,2.789761405555066e-08,-6.092528080431499,1.563237214791947e-08,-6.0532105943761865,1.0345446412642354e-07
2026-06-08,-6.593324830670124,3.550230534702943e-07,-6.515650972743183,5.121905313646264e-07,-6.54950790758616,4.390650999383113e-07,-6.553282786355236,4.3136748468490524e-07,-6.470095246257079,6.229364226664899e-07
2026-06-09,-6.673134367479587,3.9468854370321163e-07,-6.586509603675541,5.613798957512777e-07,-6.613624971757978,5.047288313695523e-07,-6.596687326979744,5.396103727062203e-07,-6.540110781085874,6.687598675594201e-07
2026-06-10,-5.737660803628525,8.095166256451616e-08,-5.773145987006719,2.284729248449796e-08,-5.766351194512886,3.540565685912291e-08,-5.763525010660241,4.0370203856452594e-08,-5.7805507642688,7.772360937559978e-09
2026-06-11,-6.093752544060301,1.6854698983538431e-09,-6.087978340174531,1.1465579183308728e-08,-6.09196491480033,4.741392595118108e-09,-6.093000729252853,3.0944014077485863e-09,-6.0796568966728275,2.7012012963443234e-08
2026-06-12,-6.535312116425056,1.082864772674543e-07,-6.4645764169724655,2.161289266749562e-07,-6.474809784503159,1.984250016494228e-07,-6.464982954114004,2.1541144440516581e-07,-6.437215356957101,2.6717970275232944e-07
2026-06-15,-6.121355230532997,3.171886197688494e-09,-6.118919918667342,7.636804272270907e-09,-6.120961749517567,4.453092308616769e-09,-6.120257221545808,5.534676404538331e-09,-6.112820790739975,1.7903823874459208e-08
2026-06-16,-6.262189194427431,2.864255993896272e-13,-6.245509906710056,2.1149445981959137e-08,-6.249597273653414,1.5427949119503985e-08,-6.250669142551959,1.3976619590476433e-08,-6.2365725290788445,3.4613644928362755e-08
2026-06-17,-5.6880384171290554,1.5906390013903075e-07,-5.764731006008938,6.758037580942439e-08,-5.751956802744499,8.53129162278665e-08,-5.758061413915597,7.70087987145582e-08,-5.776105613117506,5.049343800651642e-08
2026-06-18,-6.513191871834022,3.9925479912567164e-08,-6.45659413301982,1.1045432519392779e-07,-6.463712896884771,1.0028698767977191e-07,-6.44426682739628,1.2895756355082048e-07,-6.442644668430538,1.314777960955554e-07
2026-06-22,-6.758463926525385,1.477811972289945e-07,-6.668279485780944,2.5997972752078433e-07,-6.68669450665489,2.3411688307282112e-07,-6.645220307228806,2.946852575121803e-07,-6.650401405513271,2.866565468328858e-07
2026-06-23,-6.355936811113651,6.360207705013921e-10,-6.331505415253817,2.8074890815691987e-08,-6.337818364727234,2.012942320657671e-08,-6.328987430614265,3.1384722371825696e-08,-6.326039211729886,3.535867577934048e-08
2026-06-24,-6.80046028303654,1.3406617600354082e-07,-6.702094258006666,2.478224294856866e-07,-6.706203106483136,2.4225721768034397e-07,-6.661869092252583,3.0645000516985987e-07,-6.690409085089716,2.64069197730728e-07
2026-06-25,-5.91909730570588,6.382747956000621e-08,-5.96382558525621,1.5149090326488854e-08,-5.961093169104519,1.8695776976518224e-08,-5.971586158514631,4.247245850227713e-09,-5.965874716131537,1.2404734987972765e-08
2026-06-26,-4.646694282524199,1.3273954324055813e-06,-4.853077653306614,1.070679690478577e-06,-4.803761766440369,1.1392818590536197e-06,-4.929929819435438,9.518340760272452e-07,-4.864544981665208,1.0539296165158812e-06
2026-06-29,-6.163564283068423,1.571606271301091e-11,-6.156913342808466,9.355243126188756e-09,-6.1582504465899595,7.3515373762834175e-09,-6.1384748295835845,4.117501316708877e-08,-6.1562647530927626,1.0345024767941238e-08
2026-06-30,-5.884305446250899,5.8231191668022564e-08,-5.91510555313931,2.0602225336842332e-08,-5.91362515213668,2.265452465824903e-08,-5.9278343208060065,9.416585146031147e-10,-5.915422953771113,2.01576502389157e-08
2026-07-01,-6.930412504190031,3.0239936603145143e-07,-6.844301415165359,4.1118126494854274e-07,-6.861809324993244,3.8700150050001726e-07,-6.74570236599004,5.699008991819774e-07,-6.845727659829108,4.0916961373035117e-07
2026-07-02,-7.014086437439851,2.902138236686965e-07,-6.909192362332844,4.1104015782757056e-07,-6.92272944110444,3.9356224234778433e-07,-6.794644181617734,5.852060185966707e-07,-6.913998850601543,4.047656981880058e-07
2026-07-06,-6.81661801840561,1.1496004439669566e-07,-6.741514173270501,1.926807479544435e-07,-6.751037633231489,1.8160772507905335e-07,-6.666448392112038,2.937711186056296e-07,-6.74788280005888,1.8523475137843177e-07
2026-07-07,-6.323406205059998,2.1260846225470089e-10,-6.317127410948226,6.645260643396656e-09,-6.319319042514811,4.28703419054982e-09,-6.2981306966832244,3.0484396936498206e-08,-6.318844247447361,4.789056265269896e-09
2026-07-08,-6.1148523662699406,3.8744006526447634e-08,-6.157432767702877,5.09462262671436e-09,-6.1547425796613275,7.696666883215413e-09,-6.162233570578182,2.0086711889068948e-11,-6.154752470164671,7.687314442349843e-09
2026-07-09,-3.2650457964476756,3.2901312227200356e-06,-3.804818820961752,2.8754420301443643e-06,-3.7622203735641455,2.9144406301371636e-06,-4.058130718324115,2.6123412387181804e-06,-3.7281963252734327,2.9446634347431842e-06
2026-07-10,-5.994165179895275,1.6888632262181614e-08,-6.00246669441554,3.769718605701566e-10,-6.001713250274389,1.7349851960854572e-09,-5.999030751990202,6.8202459949160246e-09,-6.001636754985452,1.6566776155677463e-09
2026-07-13,-6.420687712134252,2.7862181828018407e-07,-6.491073684043909,1.5351605658469538e-07,-6.457051444663763,2.0949157667518813e-07,-6.423127612674537,2.7366883817848753e-07,-6.502666877440018,1.3626774012884242e-07
2026-07-14,-6.665474777561249,5.030676932448921e-07,-6.771415874206365,3.297103507622568e-07,-6.72010567427228,4.072211467989728e-07,-6.666835593463389,5.004999896427217e-07,-6.791588826167147,3.022544564079011e-07
2026-07-15,-6.73450843016766,4.3248023531184336e-07,-6.829647526968474,2.9570634447055435e-07,-6.779979291287663,3.6252437930483244e-07,-6.754323835575696,4.009034400388626e-07,-6.853020136636308,2.67434757776919e-07
2026-07-16,-5.993523877058639,1.8714182421784384e-08,-5.989144868834166,2.3761785606502724e-08,-6.000335853686627,1.0327419191998811e-08,-6.00199279007637,8.1598444155051e-09,-5.980032667999402,3.3621693819429215e-08
2026-07-17,-6.801109139221235,1.9934152121936107e-07,-6.804736749711584,1.9533742990968235e-07,-6.759490380533828,2.488703739569533e-07,-6.732964246152472,2.84075071152408e-07,-6.830459731130836,1.6831057681954043e-07
2026-07-20,-6.848291507149304,2.0854810472181996e-07,-6.855576232745321,2.008763044147038e-07,-6.815441506595873,2.454325359672836e-07,-6.782875561878751,2.859043633362089e-07,-6.88538746464454,1.7130326435333343e-07
2026-07-21,-6.967977570447522,2.6992523317060287e-07,-6.982884698482654,2.549603864751066e-07,-6.934272548356201,3.061070219875793e-07,-6.883690509280225,3.66981584328864e-07,-7.021489160174935,2.1897856563348133e-07
2026-07-22,-6.833408919275324,1.2924409689273084e-07,-6.841674266889018,1.2182861071577086e-07,-6.80709847888513,1.5442586446240796e-07,-6.791632939863001,1.7038840900418885e-07,-6.873318313838487,9.5528320676288e-08
2026-07-23,-6.8574173059749715,1.4010682029108042e-07,-6.872183062268976,1.270407074153131e-07,-6.844213259758551,1.5239481644104855e-07,-6.8199827026897,1.7648460986665533e-07,-6.907780751194891,9.834263569699522e-08
2026-07-24,-6.702997977521956,4.76651183358823e-08,-6.710072150240574,4.2055188035084266e-08,-6.693423083074805,5.563452383092615e-08,-6.689737709144425,5.88176450668454e-08,-6.733272050100107,2.5318917171633422e-08
2026-07-27,-6.598331043260224,2.4043865395582985e-08,-6.610216771145888,1.4824549986354801e-08,-6.598863297086225,2.3610202811484003e-08,-6.591809628203052,2.951078998662323e-08,-6.624270615969057,5.281588157108313e-09
2026-07-28,-6.135256720219472,1.228596806660612e-08,-6.1295693421628945,1.732093098081622e-08,-6.141581439538738,6.247732730020162e-09,-6.145722822417925,1.910449398768112e-09,-6.109072233937024,3.347388608491009e-08
